owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,154028.42704832577
dfo-mpo,2018-2019,391728.8629516742
dfo-mpo,2019-2020,8962.244186046511
dfo-mpo,2020-2021,332717.3558139535
dnd-mdn,2017-2018,142557.48
dnd-mdn,2018-2019,778577.4716864608
dnd-mdn,2019-2020,1410689.8744418053
dnd-mdn,2020-2021,1056090.233871734
ec,2020-2021,10201.640000000001
tc,2018-2019,2017346.76
