owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,154028.43,158537.06
dfo-mpo,2018-2019,391728.86,400116.59
dfo-mpo,2019-2020,8962.24,8757.68
dfo-mpo,2020-2021,332717.36,320367.12
dfo-mpo,2021-2022,106840.25,97947.82
dnd-mdn,2017-2018,142557.48,147114.19
dnd-mdn,2018-2019,778577.47,789792.03
dnd-mdn,2019-2020,1410689.87,1399436.83
dnd-mdn,2020-2021,1056090.23,1009195.32
dnd-mdn,2022-2023,1234.53,1092.49
ec,2020-2021,10201.64,9824.92
tc,2018-2019,2017346.76,2071203.53
