owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2019-2020,20917.73,20440.28
pc,2020-2021,127249.52,121182.35
pc,2021-2022,127249.52,118307.15
pc,2022-2023,112258.41,100559.20
pwgsc-tpsgc,2017-2018,1498595.49,1543917.19
pwgsc-tpsgc,2018-2019,1744172.90,1775890.26
pwgsc-tpsgc,2019-2020,1653927.89,1640734.54
pwgsc-tpsgc,2020-2021,701161.98,667737.08
pwgsc-tpsgc,2021-2022,15750.00,14237.75
