owner_org,d_fiscal_year,total
pc,2019-2020,20917.72979458788
pc,2020-2021,127249.52291707629
pwgsc-tpsgc,2017-2018,1498595.4912699112
pwgsc-tpsgc,2018-2019,1744172.901169725
pwgsc-tpsgc,2019-2020,1653927.8888076325
pwgsc-tpsgc,2020-2021,701161.9784296874
