owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2019-2020,70875.24,69160.02
nrc-cnrc,2020-2021,24219.63,22805.64
tc,2017-2018,49687.36,50896.22
tc,2018-2019,30332.48,30991.28
tc,2019-2020,7359876.05,7277278.02
tc,2020-2021,453905.15,433896.24
tc,2021-2022,254202.19,224452.03
