owner_org,d_fiscal_year,total
cfia-acia,2018-2019,28686.75
dnd-mdn,2017-2018,28260112.62338886
dnd-mdn,2018-2019,2494681.31
dnd-mdn,2019-2020,319856.42
dnd-mdn,2020-2021,4277034.235469613
pc,2017-2018,8406853.238157189
pc,2018-2019,13404072.112604888
pc,2019-2020,6414093.7516738195
pc,2020-2021,351366.4
pwgsc-tpsgc,2017-2018,17976026.65472161
pwgsc-tpsgc,2018-2019,4355291.659255861
pwgsc-tpsgc,2019-2020,2679582.253917275
pwgsc-tpsgc,2020-2021,5677108.473592009
