d_most_recent_category,total,percentage
1_facilities_and_construction,104604738.43,0.9606
2_professional_services,2788429.89,0.0256
5_transportation_and_logistics,1356020.54,0.0125
10_office_management,128802.30,0.0012
6_industrial_products_and_services,18400.00,2e-4
