d_most_recent_category,total,percentage
10_office_management,3025790.4389621774,0.4926539306095305
1_facilities_and_construction,2971385.7312510028,0.48379585083227866
6_industrial_products_and_services,128688.36,0.02095281469639371
5_transportation_and_logistics,15952.779999999999,0.002597403861797101
