d_most_recent_category,total,percentage
10_office_management,4290693.18,0.5735840306720112
1_facilities_and_construction,2945534.75,0.39376194578890233
6_industrial_products_and_services,228315.52,0.03052144041784693
5_transportation_and_logistics,15952.78,0.0021325831212395028
