d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
10_office_management,2018-2019,172971.65,174673.52
10_office_management,2019-2020,703418.05,697481.93
10_office_management,2020-2021,701496.15,666891.54
10_office_management,2021-2022,701496.15,651300.59
