normalized_vendor_name,original_vendor_name
AIR PRODUCTS CANADA,AIR PRODUCTS CANADA LTD.
AIR PRODUCTS CANADA,AIR PRODUCTS CANADA LTD
AIR PRODUCTS CANADA,AIR PRODUCTS CANADA LIMITED
