normalized_vendor_name,original_vendor_name
LES AUTOBUS E MENARD ET FILS,Les Autobus E. Menard et Fils Inc.
LES AUTOBUS E MENARD ET FILS,LES AUTOBUS E. MENARD ET FILS INC.
