normalized_vendor_name,original_vendor_name
H H CONSTRUCTION,H&H Construction Inc
H H CONSTRUCTION,H&H Construction
H H CONSTRUCTION,H & H Construction Inc.
H H CONSTRUCTION,H & H CONSTRUCTION INC.
H H CONSTRUCTION,H&H Construction Inc.
H H CONSTRUCTION,H&H CONSTRUCTION
H H CONSTRUCTION,H&H Contruction Inc.
H H CONSTRUCTION,H&H Constuction
H H CONSTRUCTION,H&H CONSTRUCTION INC.
