d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,1738271.11,1770044.93
1_facilities_and_construction,2019-2020,1743033.50,1729045.48
1_facilities_and_construction,2020-2021,1738271.11,1657223.29
1_facilities_and_construction,2021-2022,1929229.80,1794023.83
