owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2017-2018,1023906.38,1050438.36
csc-scc,2018-2019,847930.40,859861.29
csc-scc,2019-2020,1099382.28,1090104.62
csc-scc,2020-2021,1096378.50,1042294.46
csc-scc,2021-2022,1096378.50,1017927.14
