d_most_recent_category,total,percentage
5_transportation_and_logistics,30628418.50047505,0.8375987779802422
2_professional_services,4195813.93,0.11474339167547838
6_industrial_products_and_services,966626.1314930556,0.026434432665525795
1_facilities_and_construction,384381.12,0.010511713374482043
NA,373497.5636166757,0.010214079543776415
11_defence,18195.88,4.976047604951833e-4
