d_most_recent_category,total,percentage
5_transportation_and_logistics,36875097.92,0.7235
2_professional_services,4304389.81,0.0845
11_defence,4232725.56,0.083
6_industrial_products_and_services,2880831.70,0.0565
1_facilities_and_construction,2675487.00,0.0525
0_other,0.00,0
