d_most_recent_category,total,percentage
5_transportation_and_logistics,27878507.551223624,0.7582851084829122
2_professional_services,5114446.8122622855,0.13911106427561154
11_defence,3258397.00441449,0.0886271950330566
1_facilities_and_construction,432696.58,0.01176918715977262
6_industrial_products_and_services,62961.28999999999,0.001712523833284562
10_office_management,18195.88,4.94921215362422e-4
