d_most_recent_category,total,percentage
11_defence,3580567.07,0.4566
5_transportation_and_logistics,2843574.96,0.3627
6_industrial_products_and_services,814612.63,0.1039
3_information_technology,343766.30,0.0438
1_facilities_and_construction,220595.25,0.0281
9_human_capital,37934.14,0.0048
