d_most_recent_category,total,percentage
5_transportation_and_logistics,2348199.30,0.4901968222014829
11_defence,1535206.50,0.32048103666404226
6_industrial_products_and_services,505062.82,0.10543406101010115
3_information_technology,343766.30,0.07176271096724876
9_human_capital,37934.14,0.007918916789141781
1_facilities_and_construction,20150.25,0.004206452367983146
