d_most_recent_category,total,percentage
11_defence,4921016.10,0.4541
5_transportation_and_logistics,4388462.16,0.4049
6_industrial_products_and_services,870799.71,0.0804
3_information_technology,398456.60,0.0368
1_facilities_and_construction,220595.25,0.0204
9_human_capital,37934.14,0.0035
