d_most_recent_category,total,percentage
8_security_and_protection,5787083.62,0.3407
1_facilities_and_construction,4365691.88,0.2571
6_industrial_products_and_services,3877154.04,0.2283
2_professional_services,1498830.33,0.0883
11_defence,799624.67,0.0471
10_office_management,350575.24,0.0206
3_information_technology,304771.04,0.0179
