d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
3_information_technology,2017-2018,447191.85,457733.09
3_information_technology,2018-2019,669200.69,675784.95
3_information_technology,2019-2020,725158.69,707689.78
3_information_technology,2020-2021,665759.08,627537.08
3_information_technology,2021-2022,968080.38,889193.11
