d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,447191.85,459515.16
it_other,2018-2019,669200.69,674907.81
it_other,2019-2020,725158.69,707966.73
it_other,2020-2021,665759.08,631959.32
it_other,2021-2022,968080.38,896291.20
