owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2019-2020,433807.00,423308.65
jus,2018-2019,669200.69,675784.95
jus,2019-2020,291351.69,284381.13
jus,2020-2021,665759.08,627537.08
jus,2021-2022,968080.38,889193.11
ps-sp,2017-2018,447191.85,457733.09
