owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,1633972.602739726
dnd-mdn,2018-2019,1474834.1472229823
dnd-mdn,2019-2020,1551118.6720793433
dnd-mdn,2020-2021,1546880.6429206566
