d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,979458.2996905327
11_defence,2018-2019,2428702.37619868
11_defence,2019-2020,445777.1574344023
11_defence,2020-2021,761716.91353913
3_information_technology,2017-2018,331016.69999999995
6_industrial_products_and_services,2017-2018,3074080.3000000003
6_industrial_products_and_services,2018-2019,3606324.4899999998
