d_most_recent_category,total,percentage
10_office_management,5517114.00,0.8585514085562164
6_industrial_products_and_services,796753.36,0.12398759924235289
1_facilities_and_construction,50826.55,0.00790942621474657
5_transportation_and_logistics,46074.00,0.007169853224707037
2_professional_services,15305.06,0.0023817127619771383
