d_most_recent_category,total,percentage
10_office_management,6131741.52,0.8715
6_industrial_products_and_services,792268.36,0.1126
1_facilities_and_construction,50826.55,0.0072
5_transportation_and_logistics,46074.00,0.0065
2_professional_services,15305.06,0.0022
