d_most_recent_category,total,percentage
10_office_management,3949647.3419579654,0.8257131442823661
6_industrial_products_and_services,712761.2999999999,0.14900985409346207
1_facilities_and_construction,37946.55,0.007933104503359349
11_defence,37752.29,0.007892492514105448
5_transportation_and_logistics,29904,0.0062517292630939565
2_professional_services,15305.059999999998,0.0031996753436131877
