owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,17566.43,18130.16
dnd-mdn,2020-2021,86784.39,81774.83
ssc-spc,2018-2019,53462.66,53962.09
ssc-spc,2019-2020,1175290.21,1155395.09
ssc-spc,2020-2021,2058264.02,1959992.43
ssc-spc,2021-2022,2274152.22,2125088.91
ssc-spc,2022-2023,778784.34,696523.37
tbs-sct,2019-2020,2159.83,2110.53
tbs-sct,2020-2021,22813.17,21744.19
