d_most_recent_category,total,percentage
11_defence,75624359.70,0.704
3_information_technology,31426139.30,0.2925
9_human_capital,136834.64,0.0013
6_industrial_products_and_services,118847.25,0.0011
2_professional_services,59908.51,6e-4
1_facilities_and_construction,29049.46,3e-4
10_office_management,20484.64,2e-4
0_other,9398.38,1e-4
