d_most_recent_category,total,percentage
3_information_technology,53189846.59412359,0.9887689516018064
6_industrial_products_and_services,399315.8667075429,0.00742305451443067
9_human_capital,95404.65000000001,0.001773518101645723
2_professional_services,59908.51,0.0011136650774110468
1_facilities_and_construction,29049.460000000003,5.400129150207393e-4
10_office_management,20484.64,3.807977896852621e-4
