d_most_recent_category,total,percentage
1_facilities_and_construction,482083521.87,0.7477
2_professional_services,154808004.12,0.2401
8_security_and_protection,4312975.10,0.0067
11_defence,2801551.09,0.0043
5_transportation_and_logistics,412917.80,6e-4
3_information_technology,256866.52,4e-4
6_industrial_products_and_services,37606.75,1e-4
9_human_capital,11582.50,0
