d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,119084.14,122508.88
it_consulting_services,2018-2019,73160.64,74133.14
it_consulting_services,2019-2020,0.00,0.00
it_consulting_services,2020-2021,0.00,0.00
it_other,2017-2018,14122.00,14557.85
it_other,2021-2022,50499.75,45650.97
