normalized_vendor_name,original_vendor_name
OGILVY MONTREAL,Ogilvy Montreal Inc
OGILVY MONTREAL,OGILVY MONTREAL INC.
OGILVY MONTREAL,OGILVY MONTREAL
OGILVY MONTREAL,Ogilvy Montréal Inc.
OGILVY MONTREAL,Ogilvy Montreal Inc.
OGILVY MONTREAL,OGILVY MONTREAL INC
