owner_org,d_fiscal_year,total,total_constant_2019_dollars
esdc-edsc,2021-2022,44293.82,40040.91
esdc-edsc,2022-2023,329943.80,295235.09
opc-cpvp,2018-2019,24995.57,25229.07
ssc-spc,2017-2018,1852502.76,1909665.50
ssc-spc,2018-2019,1097079.59,1118427.38
ssc-spc,2019-2020,1088460.62,1079778.00
ssc-spc,2020-2021,1253088.07,1193780.73
ssc-spc,2021-2022,1268539.66,1179339.23
ssc-spc,2022-2023,1249400.47,1117956.68
