owner_org,d_fiscal_year,total
opc-cpvp,2018-2019,24995.57
ssc-spc,2017-2018,1852502.7724724016
ssc-spc,2018-2019,1097079.592944835
ssc-spc,2019-2020,1088460.6230642954
ssc-spc,2020-2021,643174.697395245
