d_most_recent_category,d_fiscal_year,total
2_professional_services,2018-2019,449064.35541723657
2_professional_services,2019-2020,1088460.6230642954
2_professional_services,2020-2021,636422.3315184677
3_information_technology,2017-2018,1852502.7724724016
3_information_technology,2018-2019,673010.8075275985
3_information_technology,2020-2021,6752.365876777251
