d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
6_industrial_products_and_services,2019-2020,1042149.12,1033285.77
6_industrial_products_and_services,2020-2021,1045012.17,993462.02
6_industrial_products_and_services,2021-2022,1045012.17,970236.33
