d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,3479914.65,3571048.21
1_facilities_and_construction,2018-2019,2277684.50,2327154.57
1_facilities_and_construction,2020-2021,1469563.94,1397070.77
1_facilities_and_construction,2021-2022,1469563.94,1364409.29
