owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,13732.95,13958.91
dfo-mpo,2019-2020,35175.00,34707.51
dfo-mpo,2020-2021,49759.50,47778.84
dnd-mdn,2017-2018,317274.36,326629.80
dnd-mdn,2018-2019,603150.02,615787.51
dnd-mdn,2019-2020,18130.18,18196.12
dnd-mdn,2020-2021,442576.92,420304.10
dnd-mdn,2021-2022,1478206.93,1386882.90
pwgsc-tpsgc,2020-2021,132384.04,126204.84
pwgsc-tpsgc,2021-2022,156373.09,148467.41
