normalized_vendor_name,original_vendor_name
ARRM ELECTRIC,ARRM Electric Ltd.
ARRM ELECTRIC,ARRM ELECTRIC LTD
ARRM ELECTRIC,ARRM ELECTRIC LTD.
ARRM ELECTRIC,ARRM Electric Ltd
ARRM ELECTRIC,Arrm Electric
ARRM ELECTRIC,ARRM electric Ltd
ARRM ELECTRIC,Arrm Electric Ltd.
ARRM ELECTRIC,Arrm electric
