owner_org,d_fiscal_year,total
dnd-mdn,2020-2021,2653682.11
dnd-mdn,2021-2022,12030343.53
pwgsc-tpsgc,2017-2018,235621.89
pwgsc-tpsgc,2018-2019,235621.89
