normalized_vendor_name,original_vendor_name
EMMONS MITCHELL CONSTRUCTION 2000,Emmons & Mitchell Construction
EMMONS MITCHELL CONSTRUCTION 2000,EMMONS & MITCHELL CONSTRUCTION
EMMONS MITCHELL CONSTRUCTION 2000,Emmons & Mitchell Construction Limited
