d_most_recent_category,total,percentage
1_facilities_and_construction,593917680.58221,0.9142708856835783
3_information_technology,34680667.669446096,0.053387069930566536
2_professional_services,15055409.718706321,0.023176145832798575
10_office_management,2844820.2031698474,0.0043792875204741654
9_human_capital,1724243.3461016763,0.002654282811767864
8_security_and_protection,980788.3902618787,0.001509815753176213
6_industrial_products_and_services,272847.67,4.200189505438893e-4
5_transportation_and_logistics,85654.48844783715,1.3185565538175294e-4
7_travel,45886.92,7.063786171269634e-5
