normalized_vendor_name,original_vendor_name
SANEXEN ENVIRONMENTAL SERVICES,Sanexen Environmental Services Inc.
SANEXEN ENVIRONMENTAL SERVICES,SANEXEN ENVIRONMENTAL SERVICES INC
