d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,221846.08,228181.67
it_consulting_services,2018-2019,899709.12,916950.38
it_consulting_services,2019-2020,902174.08,894977.46
it_consulting_services,2020-2021,899709.12,856811.61
it_consulting_services,2021-2022,899709.12,836482.66
it_consulting_services,2022-2023,823295.47,737441.59
