owner_org,d_fiscal_year,total,total_constant_2019_dollars
cic,2017-2018,23065.00,23724.16
cic,2018-2019,26669.70,27108.52
cic,2019-2020,16453.00,16335.26
cic,2020-2021,20000.00,19215.63
dfatd-maecd,2017-2018,7172789.23,7392629.75
dfatd-maecd,2018-2019,7172789.23,7303900.48
dfatd-maecd,2019-2020,7192440.70,7134720.64
dfatd-maecd,2020-2021,8653601.63,8252554.98
dfatd-maecd,2021-2022,6364961.29,6004792.29
