owner_org,d_fiscal_year,total
cic,2017-2018,23065
cic,2018-2019,26669.7
cic,2019-2020,16453
cic,2020-2021,20000
dfatd-maecd,2017-2018,7172789.227433977
dfatd-maecd,2018-2019,7172789.227433977
dfatd-maecd,2019-2020,7192440.704769412
dfatd-maecd,2020-2021,8653601.634086104
