owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,2100942.78,2155385.08
pwgsc-tpsgc,2018-2019,2103542.36,2136255.55
pwgsc-tpsgc,2020-2021,2162578.58,2055899.19
