normalized_vendor_name,original_vendor_name
OTTAWA BUSINESS INTERIORS OBI,OTTAWA BUSINESS INTERIORS (OBI)
OTTAWA BUSINESS INTERIORS OBI,OTTAWA BUSINESS INTERIORS LTD (OBI)
OTTAWA BUSINESS INTERIORS OBI,Ottawa Business Interiors (OBI)
