normalized_vendor_name,original_vendor_name
DELTA PHOTONICS,DELTA PHOTONICS
DELTA PHOTONICS,Delta Photonics
DELTA PHOTONICS,DELTA PHOTONICS INC.
DELTA PHOTONICS,DELTA PHOTONICS INC
DELTA PHOTONICS,Delta Photonics Inc.
DELTA PHOTONICS,delta photonics
DELTA PHOTONICS,Delta photonics
