owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfatd-maecd,2017-2018,626436.35,645593.77
dfatd-maecd,2018-2019,668565.11,680785.79
dfatd-maecd,2019-2020,670396.79,665016.79
dfatd-maecd,2020-2021,668565.11,637392.90
dfatd-maecd,2021-2022,678578.65,635158.17
