d_most_recent_category,total,percentage
2_professional_services,1411665.8740823972,0.605858873823269
5_transportation_and_logistics,603064.1,0.25882309913225043
6_industrial_products_and_services,187492.12,0.08046788320060139
3_information_technology,46739.16581510634,0.020059518958468858
1_facilities_and_construction,36267,0.015565073988369274
9_human_capital,24921,0.01069559679223952
10_office_management,19875,0.008529954104801592
