owner_org,d_fiscal_year,total,total_constant_2019_dollars
csa-asc,2019-2020,100444.44,99591.78
csa-asc,2020-2021,12555.56,11832.30
dnd-mdn,2017-2018,70657.31,73001.48
nrc-cnrc,2019-2020,181007.02,176695.29
nrc-cnrc,2020-2021,971581.78,926281.26
nrc-cnrc,2021-2022,971581.78,909168.38
