d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2017-2018,253660.09,261843.62
2_professional_services,2018-2019,298469.55,304764.16
2_professional_services,2019-2020,359478.60,357561.30
2_professional_services,2020-2021,476484.58,453880.53
2_professional_services,2021-2022,848784.72,787800.21
2_professional_services,2022-2023,840436.83,751227.34
