owner_org,d_fiscal_year,total,total_constant_2019_dollars
hc-sc,2017-2018,253660.09,261843.62
hc-sc,2018-2019,298469.55,304764.16
hc-sc,2019-2020,356408.10,354560.88
hc-sc,2020-2021,460458.08,438580.99
hc-sc,2021-2022,819929.06,761715.15
hc-sc,2022-2023,333499.91,299059.34
phac-aspc,2019-2020,3070.50,3000.41
phac-aspc,2020-2021,16026.50,15299.55
phac-aspc,2021-2022,28855.66,26085.06
phac-aspc,2022-2023,506936.92,452168.00
