d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2022-2023,83492.82,74124.03
it_devices_equipment,2019-2020,13074.10,12775.68
it_devices_equipment,2020-2021,24916.50,23478.21
it_devices_equipment,2021-2022,33773.40,31655.10
it_devices_equipment,2022-2023,43667.54,38711.69
it_other,2021-2022,56133.35,52839.87
it_software_licensing,2020-2021,27551.74,26470.66
it_software_licensing,2021-2022,2948.02,2788.87
