d_most_recent_category,total,percentage
3_information_technology,182338648.09,0.6236
2_professional_services,40769792.37,0.1394
9_human_capital,35412597.68,0.1211
11_defence,31672330.11,0.1083
10_office_management,1324740.46,0.0045
4_medical,560417.15,0.0019
7_travel,219062.37,7e-4
6_industrial_products_and_services,104822.71,4e-4
