normalized_vendor_name,original_vendor_name
SGS AXYS ANALYTICAL SERVICES,SGS AXYS ANALYTICAL SERVICES LTD.
SGS AXYS ANALYTICAL SERVICES,SGS AXYS ANALYTICAL SERVICES LTD
SGS AXYS ANALYTICAL SERVICES,SGS Axys Analytical services ltd
SGS AXYS ANALYTICAL SERVICES,SGS Axys Analytical Services LTD
SGS AXYS ANALYTICAL SERVICES,SGS AXYS Analytical Services LTD
SGS AXYS ANALYTICAL SERVICES,Sgs Axys Analytical Services Ltd.
SGS AXYS ANALYTICAL SERVICES,Sgs Axys Analytical Services
