d_most_recent_category,d_fiscal_year,total
1_facilities_and_construction,2017-2018,78816048.91
1_facilities_and_construction,2018-2019,78816048.91
1_facilities_and_construction,2019-2020,79031983.29
1_facilities_and_construction,2020-2021,80293109.39
