normalized_vendor_name,original_vendor_name
MDOS CONSULTING,MDOS CONSULTING INC.
MDOS CONSULTING,MDOS Consulting Inc.
MDOS CONSULTING,MDOS CONSULTING INC
MDOS CONSULTING,MDOS Consulting Inc
MDOS CONSULTING,MDOS Consulting
MDOS CONSULTING,MDOS CONSULTING
