owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2018-2019,96570.81,97505.36
dnd-mdn,2019-2020,326661.04,326922.32
dnd-mdn,2020-2021,747240.30,743880.01
ic,2020-2021,204482.33,193695.62
ic,2021-2022,3759017.33,1837193.61
pwgsc-tpsgc,2017-2018,575578.68,586278.01
